url,title,description
https://baike.baidu.com/item/%E6%82%A0%E6%9C%A8%E7%A2%A7/1411714,悠木碧,悠木碧，本名八武崎碧，1992年3月27日出生于日本千叶县。日本女性声优、演员、歌手。4岁时以童星身份进入演艺圈，2007年改成现在的艺名，现属Pro Fit事务所。毕业于早稻田大学。代表作有《红》九凤院紫、《梦色糕点师》天野莓、《空之音》寒凪乃绘留、《百花缭乱 武士少女》柳生十兵卫、《我的青春恋爱物语果然有问题》比企谷小町、《精灵宝可梦超级愿望》艾莉丝、《魔法少女小圆》鹿目圆、《GOSICK》
https://baike.baidu.com/item/%E8%BF%9C%E5%9D%82%E5%87%9B,远坂凛（《Fate/stay night》中人物）,远坂凛，日本文字冒险游戏《Fate/stay night》及其衍生作品中的角色之一。魔道之名门·远坂家的现任当主，是第四次圣杯战争参与者远坂时臣的女儿，父亲在战争后期被其弟子言峰绮礼杀害，随后言峰绮礼监护凛。参加第五次圣杯战争，并命运般地将卫宫士郎的未来“卫宫”召唤为Archer。擅长使用远坂家流传的转换魔术，把自己的魔力转移到宝石里，能够随时取出。身为魔术师拥有优秀的资质和能力。圣杯战争后远渡重洋到魔术协会总部时钟塔深造。此外，作为护身用的空手技也相当强。
https://baike.baidu.com/item/%E9%BA%A6%E5%85%8B%E6%96%AF%E9%9F%A6/22774271,麦克斯韦（《帝都圣杯奇谭》中的Caster）,日本漫画《Fate/KOHA-ACE 帝都圣杯奇谭》中登场的Caster，真实身份是物理学家、数学家麦克斯韦所假想的“麦克斯韦妖”。（资料中“真名”一栏则是“麦克斯韦”）
https://baike.baidu.com/item/%E5%9D%82%E7%A5%9E%E4%B8%80%E4%BA%BA/22850910,坂神一人,登场于《Fate/EXTRA CCC Foxtail》中的，身为Saber（铃鹿御前）的Master的魔术师（Vizard）。常常带着学生帽手里拿着书的少年。依赖着BB，与铃鹿御前一同侵入樱迷宫并将前七层的NPC也好Master们也好全部铲除了干净。包括言峰绮礼、卧藤门司、杀生院祈荒、汉斯·克里斯蒂安·安徒生全部都消除了干净后，受命等待岸波白野的到来。
https://baike.baidu.com/item/%E5%BC%97%E6%9C%97%E7%B4%A2%E7%93%A6%C2%B7%E6%99%AE%E9%9B%B7%E6%8B%89%E8%92%82/22726192,弗朗索瓦·普雷拉蒂,日本轻小说《Fate/strange Fake》中登场的真Caster，真名为弗朗索瓦·普雷拉蒂，是曾将螺湮城教本交给吉尔·德·雷（《Fate/Zero》中的Caster）的魔术师。在这次的圣杯战争中被“另一个自己”弗朗西斯卡·普雷拉蒂召唤出来。
https://baike.baidu.com/item/Fate%2FEXTRA%20CCC/9894929,Fate/Extra CCC（MMV-i发行的游戏）,《Fate/EXTRA CCC》是一款由Imageepoch开发并由MMV-i于2013年3月28日在PSP上发售的RPG类游戏。这款游戏是《Fate/EXTRA》的续作，它描写了一个在与圣杯战争拥有完全不同的规则的世界里，失忆的前作主人公与其Servant的新故事，故事的主题是“少女的思念”和“爱情”。
https://baike.baidu.com/item/%E7%BB%87%E7%94%B0%E4%BF%A1%E9%95%BF/16772775,织田信长（《Fate》系列中的人物）,在月刊《Comptiq》连载的TYPE-MOON公认漫画《KOHA-ACE EX》中出场的魔人Archer。因为被建勲神社当做主祭神膜拜，结果就可能持有“神性”的技能。受到举办地最大知名度的补正与一些事迹的加成，其实力在帝都圣杯战争的从者当中是最强的，作为第六天魔王拥有EX等级的宝具。是戴着闪耀木瓜花纹的军帽和穿着黑色的军装的少女。经过一系列的波折，终于在手游《Fate/GrandOrder》的限期活动“敌在本能寺”和“唠唠叨叨明治维新”当中作为剧情英灵出现，当然，不止如此，在“敌在本能寺”活动中还成为了玩家积攒分数的奖励。
https://baike.baidu.com/item/%E5%90%89%E9%87%8E%E8%A3%95%E8%A1%8C/7741684,吉野裕行,"日本的男性声优、歌手，千叶县出生,所属事务所为Sigma Seven。代表作有《机动战士高达00》阿雷路亚‧帕普提兹姆、《薄樱鬼》藤堂平助、《结界师》墨村良守、《永生之酒》菲罗、《学园救援团》BOSSUN/藤崎佑助、《闪电十一人》鬼道有人、《飙速宅男》荒北靖友等。"
https://baike.baidu.com/item/%E5%BA%93%C2%B7%E4%B8%98%E6%9E%97/18045281,库·丘林（《Fate/Prototype》中的人物）,库·丘林是《Fate/Prototype》中登场的Lancer，《Fate/stay night》中库·丘林的原型，Master是玲珑馆美沙夜。凯尔特神话中的著名英雄，被称为“库兰的猛犬”。
https://baike.baidu.com/item/%E6%9D%BE%E6%9C%AC%E5%BF%8D/10457761,松本忍,日本男性声优，大阪府出身。ミツヤプロジェクト、ブリングアップ曾所属，2010年起为Mausu Promotion所属。
https://baike.baidu.com/item/%E9%98%BF%E5%B0%94%E5%96%80%E5%BE%B7%E6%96%AF/19688448,阿尔喀德斯,阿尔喀德斯是于成田良悟撰写的TYPE-MOON系列轻小说《Fate/strange Fake》中登场的从者，职阶为Archer/Avenger，其真实身份是希腊神话中完成了十二试炼的大英雄赫拉克勒斯，御主为巴兹迪洛特·科蒂利奥。因为其姿态太过高洁，被御主以黑泥和三道令咒污染，强行扭转了职介，牺牲了神性和不死性，将其换取了生前的宝具[十二荣光]。因此舍弃了“赫拉克勒斯”这一名字，而使用了作为自己原点的乳名“阿尔喀德斯”。
https://baike.baidu.com/item/%E9%9A%BE%E8%BF%91%E6%AF%8D,难近母,难近母，Durgā，别名杜尔迦，是印度教神话中所传湿婆的妻子雪山女神的多种形象之一，性力派崇拜的主神之一。出自于《往世书》。
https://baike.baidu.com/item/Alterego/22667687,Alterego（《Fate/EXTRA CCC》中的用语）,Alterego是游戏及漫画作品《Fate/EXTRA CCC》中的用语，作品中是指由BB的感情制作而成的高级AI。本来意思是从自我中分离出的其他人格。作品中是指由BB的感情制作而成的高级AI。她们拥有灵魂，作为不同于BB的生命体而活动。创造灵魂在Mooncell中并不太困难，灵魂的设计本身早已被解释清楚，问题在于灵魂这个“框架”中是否拥有自我意识。
https://baike.baidu.com/item/%E5%B8%83%E4%BC%A6%E5%B8%8C%E5%B0%94%E5%BE%B7/10508845,布伦希尔德（北欧神话的女武神）,布伦希尔德(德语Brunnhilde)，也作“伯伦希尔”在北欧神话中，布伦希尔德是一名持盾女战士，人类国王布德利的女儿，同时也是一名女武神。她是北欧英雄传说《沃尔松格传》(Volsunga saga)和冰岛史诗《埃达》中的主要角色。她以同样的名字出现在日耳曼史诗故事《尼伯龙根之歌》和理查德·瓦格纳的歌剧《尼伯龙根的指环》中。布伦希尔德的形象可能来源于西哥特人公主奥斯特拉西亚的布伦希尔德，她在公元567年嫁给了墨洛温王朝的希尔德里克一世。布伦希尔德的传说内容包括了兄弟间的互相残杀，长期战争，以及与匈人作战。
https://baike.baidu.com/item/%E9%83%81%E9%87%91%E9%A6%99/13506,郁金香（百合目百合科植物）,郁金香（学名：Tulipa gesneriana L.）是百合科郁金香属的多年生草本植物，具球茎。英文名为“Garden tulip”或“Didier's tulip”。郁金香被广泛认为原产于土耳其，是土耳其、荷兰、匈牙利等国的国花。叶3-5枚，条状披针形至卵状披针状，花单朵顶生，大型而艳丽，花被片红色或杂有白色和黄色，有时为白色或黄色，长5-7厘米，宽2-4厘米，6枚雄蕊等长，花丝无毛，无花柱，柱头增大呈鸡冠状，花期4-5月。
https://baike.baidu.com/item/%E8%A5%BF%E7%95%AA%E8%8E%B2/49048,西番莲（西番莲科植物）,西番莲（学名：Passiflora caerulea L.），为多年生常绿攀缘木质藤本植物，是一种芳香可口的水果，有“果汁之王”的美誉。又名受难果、巴西果、藤桃、热情果、转心莲、西洋鞠，转枝莲、洋酸茄花，时计草。西番莲茎圆柱形并微有棱角，无毛；叶纸质，基部心形，掌状5深裂，中间裂片卵状长圆形，两侧裂片略小，无毛、全缘；聚伞花序退化仅存1花，与卷须对生，花大，淡绿色；浆果卵圆球形至近圆球形，熟时橙黄色或黄色；种子多数，倒心形，长约5毫米。花期5-7月。据测定，西番莲果实含有超过135种以上的芳香物质，最适于加工成果汁，或与其它水果（如芒果、菠萝、番石榴、柑橙和苹果等）加工混配成混合果汁，可以显著地提高这些水果汁的口感与香味；可以做雪糕或其它食品的添加剂以增进香味，改进品质。原产于巴西，后来在南美、南非、东南亚各国、澳洲和南太平洋各地区都有种植。（概述图参考资料来源）
https://baike.baidu.com/item/%E9%9B%AA%E5%B1%B1%E7%A5%9E%E5%A5%B3,雪山神女,雪山神女（梵语 Pārvatī，字面意思是山的女儿；音译为帕尔瓦蒂）印度教女神，主神湿婆的妻子。
https://baike.baidu.com/item/Servant/10627929,从者（TYPE-MOON世界观中的魔术现象）,从者是TYPE-MOON世界观中的魔术现象，从者是死后，升格为超越人的存在的英雄之魂被称为“英灵”。他们通过仪式被召唤到现世，成为可以被使役的存在，即为“从者（Servant）”。通常情况下人类召唤出的英灵只是英灵本体的分身，不存在人格，完成任务后便会消失返回英灵之座。在冬木被召唤出的从者由于借助了圣杯的力量，能够将对应的英灵的人格和力量全部复制出来。
https://baike.baidu.com/item/%E5%B0%8F%E4%BB%93%E5%94%AF/9116656,小仓唯（日本女性声优、偶像、歌手）,小仓唯，日本的女性声优、偶像、歌手，群马县桐生市出身，最初所属事务所为STYLE CUBE，于2013年9月16日移籍至Sigma Seven e，2015年4月1日移籍至Sigma Seven，后于2016年1月1日宣布移籍至Clare Voice。所属的歌手组合有唯夏织、RO-KYU-BU!、StylipS（已退出）。代表作品有《萝球社！》袴田日向、《神的记事本》爱丽丝、《天才麻将少女阿知贺篇 episode of side-A》园城寺怜、《变态王子与不笑猫》筒隐月子、《ViVid Strike!》凛音·贝利内塔《机巧少女不会受伤》小紫、《黑色子弹》
https://baike.baidu.com/item/BB/15432416,BB（《Fate/EXTRA CCC》中的角色）,BB是《Fate/EXTRA CCC》中的登场角色。樱之迷宫中的迷之少女。本作的真正女主角。引发起这次事件的失控AI。配音为下屋则子。表面上是和樱相同型号的管理AI，但由于发生故障使得“自我保存”的命令系统失控，不论作出什么牺牲都要持续进行自保，把NPC、AI和Servant都吞噬掉而不停成长。
https://baike.baidu.com/item/%E5%B2%B8%E6%B3%A2%E7%99%BD%E9%87%8E,岸波白野,Fate系列作品《Fate/EXTRA》、《Fate/EXTRA CCC》、《Fate/EXTELLA》、《Fate/EXTELLA LINK》中的主人公。Mooncell举办的「圣杯战争」中128位Master之一，最弱的Master。月海原中学二年级生，在本班中有第三美型的定位。有着跨越性别的魅力。中立立场、无口性格，同时女难多多……
https://baike.baidu.com/item/%E8%A8%80%E5%B3%B0%E7%92%83%E6%AD%A3/7375462,言峰璃正,言峰璃正是轻小说及同名动漫《FATE/ZERO》中言峰绮礼的父亲，圣堂教会第八秘迹会的司祭。于圣堂教会首次介入的第三次圣杯战争中担任监督役，前回也监视著冬木的战斗。
https://baike.baidu.com/item/%E7%AC%AC%E5%9B%9B%E6%AC%A1%E5%9C%A3%E6%9D%AF%E6%88%98%E4%BA%89/7604253,第四次圣杯战争,在奈须蘑菇创作的Fate系列中提及的魔术师间为了争夺圣杯而引发的战争，时间轴位于第五次圣杯战争之前十年，地点同样位于冬木市。在奈须蘑菇亲自执笔的Fate本传中以追忆的形式有侧面描写，后由虚渊玄创作前传《Fate/Zero》进行直接描写。
https://baike.baidu.com/item/%E7%A3%94%E5%88%91%E4%B9%8B%E9%9B%B7%E6%A0%91/13134195,磔刑之雷树,磔刑之雷树是指将“少女之贞节”插在地面上，解除全部限制所进行全力放电的技能。
https://baike.baidu.com/item/%E7%A9%BA%E4%B8%AD%E5%BA%AD%E5%9B%AD/3257053,空中庭院,《空中庭院》是丰田利晃自编自导的日本电影，由小泉今日子、板尾创路、铃木杏出演。于2005年10月8日在日本公映。 该片改编自角田光代的同名小说，讲述了一个表面平静幸福的日本中产之家在丈夫的情人闯入后，一家人各自的隐秘一一曝光，家庭几近崩溃的故事。
https://baike.baidu.com/item/%E9%AD%94%E6%9C%AF/10318118,魔术（TYPE-MOON作品中的概念）,出自奈须蘑菇创作的小说和由他负责编剧的TYPE-MOON的游戏作品，及其衍生的动漫、小说作品以及一些列共用其“型月世界”的世界观的作品。人为地再现神秘、奇迹的行为的总称。
https://baike.baidu.com/item/%E5%A4%A9%E8%8D%89%E5%9B%9B%E9%83%8E/8654115,天草四郎（日本历史人物）,天草四郎 （あまくさ しろう，1621年？—1638年4月12日），本名益田时贞，后来改名天草时贞，是日本江户时代九州岛原之乱（1637年12月11日—1638年4月12日）的领袖。
https://baike.baidu.com/item/%E7%AC%AC%E4%B8%89%E6%AC%A1%E5%9C%A3%E6%9D%AF%E6%88%98%E4%BA%89/18095212,第三次圣杯战争,《第三次圣杯战争》是沙尘的彼方创作的网络小说，发表于晋江文学网。
https://baike.baidu.com/item/%E5%AE%9D%E5%85%B7/45904,宝具（Fate系列作品中的用语）,作为从者（Servant）的最终武装。物质化的奇迹，Servant持有的英雄之证。人类祈求奇迹的思念的结晶，被称为“贵い幻想（尊贵的幻想，Noble Phantasm）”的最强武器，与魔术类似。以人类的幻想作为骨架造出来的武装。它是Servant所持有的武装、象征（Symbol）、绝招，当然也是优良的武器，也可能是某种技能。
https://baike.baidu.com/item/%E5%86%85%E5%B1%B1%E6%98%82%E8%BE%89/3680425,内山昂辉,内山昂辉，日本的男性声优、演员，埼玉县出生，所属事务所为向日葵剧团。代表作有《噬魂师》SOUL EATER、《尸鬼》结城夏野、《机动战士高达UC》巴纳吉·林克斯、《萤火之森》银、《Infinite Stratos》织斑一夏、《游戏王ZEXAL》天城快斗、《绝园的暴风雨》泷川吉野、《全职猎人》梅路艾姆、《伪恋》一条乐、《
https://baike.baidu.com/item/%E6%88%98%E5%9B%BD%E6%97%B6%E4%BB%A3/20590833,战国时代（日本战国时代）,日本战国时代（1467—1585年或1615年），一般指日本室町幕府后期到安土桃山时代的这段历史。最早出自甲斐国（今山梨县）大名武田信玄（1521年-1573年）所制《甲州法度之次第》第二十条，其开篇即写道“天下战国之上”。但酷爱中国兵法的武田信玄实际上是把中国的战国名称直接套用在日本，借此形容日本的政治格局。应仁之乱后，日本各地大名纷纷崛起。16世纪中叶，地域武士中实力最强的织田信长崛起，永禄三年（1560年），在桶狭间以两千人马击败今川义元四万大军，名声大振。尔后逐步统一尾张、近畿。天正十年（1582年），本能寺之变爆发，信长身亡。织田重臣羽柴秀吉先后击败明智光秀及柴田胜家，确立了自己的继承人地位。此后经过四国征伐、九州征伐、小田原之战，逐步统一日本。后被天皇赐姓“丰臣”，并受封“关白”一职。丰臣秀吉的时代被称为“桃山时代”。庆长三年（1598年），丰臣秀吉病逝后，丰臣家裂分为近江（西
https://baike.baidu.com/item/%E5%A1%9E%E5%BC%A5%E6%8B%89%E5%BC%A5%E6%96%AF/23321923,塞弥拉弥斯（《Fate》系列登场的Assassin之一）,塞弥拉弥斯，TYPE-MOON公司旗下由东出佑一郎执笔的轻小说《Fate/Apocrypha》中登场的角色。（于2018年1月31日在《Fate/Grand Order》中实装）四郎·言峰（天草四郎时贞）的从者；散发出某种颓废气氛的绝世美女，身为世界最古的毒杀者，拥有能兼具Assassin和Caster职阶技能的极稀有技能“二重召唤(Double Summon)”，能够做出空中要塞，其神秘的强大程度，恐怕能与“红”之Lancer一较高下，如今和四郎一起为了达成自己的野望而出谋划策。
